Date,USD,EUR,JPY,GBP,CAD,CHF,INR,CNY,TRY,SAR,IDR,AED,THB,VND,EGP,KRW,RUB,ZAR,AUD
22/11/1993,378.4,331.6,40932.4,256.6,503.4,565.2,11892.2,2216.1,5.1,1418.1,797637.4,1388.9,9628.7,4108430.4,1273.5,305093.8,455.5,1271.4,571.6
23/11/1993,377.6,330.9,40988.3,254.2,500.1,562.4,11769.0,2195.0,5.1,1409.1,791102.4,1379.9,9557.6,4069389.2,1270.3,303243.1,451.2,1262.5,566.7
24/11/1993,376.4,329.6,40720.7,252.9,500.5,561.5,11805.2,2184.1,5.1,1413.0,792464.3,1383.9,9575.7,4049099.5,1265.6,304304.7,449.0,1266.0,566.6
25/11/1993,377.6,331.9,40905.6,253.7,502.0,566.3,11834.1,2190.6,5.2,1414.8,796085.2,1385.7,9589.0,4061184.2,1270.4,304692.8,450.3,1270.3,566.5
26/11/1993,376.9,331.8,40931.5,254.6,501.0,564.6,11789.3,2198.8,5.3,1414.0,799446.5,1384.7,9625.0,4083881.8,1274.1,304471.9,454.1,1270.1,568.8
29/11/1993,371.2,326.5,40532.2,249.4,495.4,553.7,11598.4,2153.9,5.1,1385.8,779808.9,1357.3,9428.4,4000486.8,1249.6,298429.0,444.8,1245.0,559.6
30/11/1993,370.9,327.9,40475.4,249.9,496.5,556.5,11630.4,2157.5,5.1,1395.3,785713.1,1366.4,9419.3,4007217.6,1247.0,300630.1,445.6,1252.0,564.2
01/12/1993,373.1,330.3,40510.6,252.0,497.8,558.2,11718.5,2176.2,5.2,1399.4,790912.1,1370.1,9510.8,4041881.3,1260.2,301453.9,449.4,1257.2,566.8
02/12/1993,374.7,332.5,40750.3,252.7,498.4,560.4,11738.6,2182.3,5.2,1404.5,789340.9,1375.2,9502.1,4053198.3,1259.2,302980.3,450.7,1261.4,563.8
03/12/1993,376.8,333.6,40822.0,252.8,500.5,561.1,11829.5,2182.8,5.4,1413.6,792755.5,1383.8,9579.9,4067387.0,1267.2,304812.6,450.8,1271.0,562.5
06/12/1993,377.0,330.4,40829.6,251.5,501.2,555.1,11858.2,2176.4,5.2,1419.0,795471.7,1389.6,9600.0,4055589.6,1271.6,306007.8,449.5,1271.9,564.7
07/12/1993,376.9,329.7,40544.5,252.6,498.4,552.6,11860.2,2181.4,5.2,1414.1,802514.0,1384.8,9586.7,4064911.5,1268.5,305182.9,450.5,1268.3,565.0
08/12/1993,382.3,333.7,41490.4,255.7,505.8,560.7,12006.0,2208.2,5.3,1434.8,806061.9,1405.2,9730.1,4114875.6,1289.0,309535.0,456.0,1286.4,568.5
09/12/1993,382.5,334.2,41562.2,255.8,506.7,561.4,11982.7,2208.7,5.3,1434.1,807818.2,1404.4,9693.6,4115654.6,1288.2,309452.9,456.1,1287.2,568.1
10/12/1993,382.3,332.9,41746.1,255.7,508.1,556.8,11980.4,2218.5,5.4,1434.8,807253.5,1405.1,9699.4,4151699.1,1294.3,309535.0,472.3,1288.6,570.5
13/12/1993,386.3,338.1,42110.5,259.1,513.5,566.2,12127.8,2248.2,5.5,1451.5,817814.2,1421.5,9826.6,4207265.2,1299.5,313690.8,478.6,1303.6,576.7
14/12/1993,387.0,339.9,42313.9,260.0,516.6,567.4,12141.7,2255.6,5.6,1452.7,818279.6,1422.3,9843.3,4221095.5,1303.6,313942.0,480.1,1307.5,575.4
15/12/1993,385.6,339.1,42302.9,259.9,514.4,565.3,12099.5,2255.0,5.6,1449.0,818017.8,1417.3,9856.4,4219999.5,1299.9,312716.7,480.0,1305.1,572.1
16/12/1993,386.1,338.5,42395.8,259.3,514.1,563.3,12083.5,2249.6,5.6,1448.5,810955.8,1414.6,9817.2,4209866.8,1299.1,312069.6,478.9,1303.0,571.2
17/12/1993,386.5,338.1,42577.3,259.2,517.3,561.9,12105.7,2248.9,5.6,1449.3,815150.4,1418.1,9816.8,4183510.7,1302.6,313010.9,478.8,1307.0,569.8
20/12/1993,389.8,341.6,43094.3,262.4,522.9,570.0,12239.6,2276.2,5.7,1461.7,823655.0,1431.0,9917.6,4234308.1,1311.3,316280.3,484.6,1320.2,573.8
21/12/1993,387.5,338.0,43005.0,260.2,520.7,562.1,12146.8,2257.8,5.6,1453.1,817912.1,1422.6,9871.0,4199968.2,1300.0,314261.8,480.7,1310.6,569.1
22/12/1993,385.7,335.3,42627.9,258.0,515.4,554.6,12085.4,2238.0,5.6,1448.4,811830.5,1417.9,9776.7,4163136.0,1291.5,312647.3,476.5,1306.2,567.3
23/12/1993,385.0,333.4,42551.8,256.0,510.2,552.2,12029.7,2220.5,5.6,1443.3,809454.6,1412.5,9795.2,4130713.2,1291.8,310788.3,472.8,1298.4,567.6
24/12/1993,385.0,334.0,42861.0,256.3,515.2,556.0,12111.8,2233.3,5.6,1448.5,817448.0,1418.3,9851.6,4189308.3,1304.0,311881.3,482.8,1303.2,569.0
27/12/1993,385.0,334.0,42861.0,256.3,515.2,556.0,12111.8,2233.3,5.6,1448.5,817375.9,1418.3,9851.6,4189308.3,1304.0,311881.3,482.8,1303.2,569.0
28/12/1993,385.0,334.0,42861.0,256.3,515.2,556.0,12111.8,2233.3,5.6,1448.5,817375.9,1418.3,9851.6,4189308.3,1304.0,311881.3,482.8,1303.2,569.0
29/12/1993,386.1,339.7,43166.0,258.9,514.5,561.6,12111.5,2245.8,5.7,1448.6,825459.0,1418.6,9935.3,4212798.8,1300.5,312084.6,485.5,1309.0,572.2
30/12/1993,391.8,347.5,43816.2,265.3,522.5,579.6,12290.9,2301.5,5.9,1469.4,828835.0,1438.5,10017.3,4317288.7,1314.0,316368.6,497.6,1332.6,579.7
31/12/1993,391.8,348.2,43592.9,264.8,517.1,580.1,12252.6,2265.5,5.8,1465.0,824654.2,1432.0,9977.9,4226900.8,1316.7,315272.6,486.1,1327.2,575.5
03/01/1994,391.8,348.2,43592.9,264.6,517.1,580.1,12263.9,2267.0,5.9,1465.6,823257.1,1432.0,9980.7,4226900.8,1316.7,315272.6,486.1,1327.2,575.5
04/01/1994,394.1,350.1,44596.3,266.0,518.8,585.7,12366.8,2285.9,5.9,1477.9,829904.8,1450.0,10101.2,4258161.4,1324.8,319330.8,489.7,1341.7,575.6
05/01/1994,395.3,351.1,44567.0,265.9,519.8,585.0,12398.6,3438.6,6.0,1482.1,831439.8,1452.6,10106.2,4257367.9,1330.9,321070.2,489.6,1342.9,575.1
06/01/1994,385.7,342.5,43406.9,259.2,509.8,568.7,12097.9,3355.2,5.9,1446.2,810732.5,1414.4,9861.1,4149494.7,1296.7,313650.2,477.2,1310.6,563.6
07/01/1994,390.5,346.3,43667.7,262.0,516.4,574.2,12248.5,3393.5,5.9,1464.4,820060.5,1429.8,9989.0,4213133.0,1312.0,317671.5,483.9,1327.2,568.6
10/01/1994,383.7,340.4,43006.1,256.6,503.6,562.2,12019.0,3334.0,5.8,1437.0,803981.4,1398.5,9783.4,4120825.2,1287.2,310996.0,473.3,1302.1,557.2
11/01/1994,385.5,342.9,43358.9,258.5,509.3,569.5,12093.0,3353.5,5.9,1445.5,810195.5,1415.4,9856.3,4156695.5,1297.7,312687.3,477.4,1313.4,558.6
12/01/1994,386.1,342.4,43403.4,257.2,508.6,567.2,12111.0,3359.1,5.9,1447.8,812740.4,1418.6,9876.4,4135689.1,1300.0,313127.2,475.0,1312.4,559.6
13/01/1994,388.8,347.2,43605.7,259.9,513.9,574.7,12195.0,3382.3,6.0,1457.8,820630.9,1433.5,9944.6,4179112.3,1309.6,315287.0,480.0,1324.2,562.1
14/01/1994,390.1,348.5,43386.3,261.5,515.2,577.4,12237.4,3394.0,6.2,1462.9,826649.5,1442.3,9975.2,4223537.3,1315.0,316675.1,482.9,1331.8,565.5
17/01/1994,392.3,350.7,43578.2,263.0,517.8,580.8,12307.4,3413.1,6.4,1471.1,830625.6,1441.0,10031.5,4248213.8,1320.7,318714.7,485.8,1339.2,563.6
18/01/1994,392.6,349.5,43476.4,262.2,516.5,575.8,12315.2,3415.3,6.6,1472.0,828111.5,1441.1,10032.0,4235583.6,1321.1,318446.2,484.3,1340.0,563.4
19/01/1994,391.7,348.3,43439.2,262.6,513.7,571.7,12287.6,3407.9,7.4,1468.8,826319.8,1443.2,9996.5,4241718.0,1318.6,317425.1,485.0,1336.1,560.6
20/01/1994,391.8,347.2,43691.2,261.3,513.2,569.7,12291.2,3408.8,6.6,1468.8,828618.4,1436.0,10005.0,4220729.1,1318.4,317545.0,482.6,1337.3,556.0
21/01/1994,386.0,343.8,42928.5,258.2,506.5,565.8,12108.8,3358.3,6.4,1447.4,816465.6,1419.1,9847.2,4186456.4,1297.3,312496.3,556.5,1317.7,549.3
24/01/1994,378.8,337.8,42359.4,253.2,496.5,554.7,11883.4,3295.6,6.3,1420.4,802062.1,1389.7,9670.8,4105347.8,1273.7,306468.6,545.7,1295.9,538.2
25/01/1994,382.0,340.4,42461.4,255.7,501.4,561.3,11982.9,3327.2,6.9,1432.4,809029.0,1403.4,9750.6,4145572.6,1285.6,309057.2,551.1,1307.3,539.4
26/01/1994,383.0,340.6,42292.4,256.6,503.2,563.9,12014.6,3332.2,6.4,1436.2,809690.1,1407.0,9761.1,4160602.6,1294.5,309685.0,553.1,1308.9,540.0
27/01/1994,383.6,340.5,41971.7,257.0,503.1,564.1,12032.1,3337.3,6.7,1438.5,810930.9,1409.3,9770.3,4167118.9,1294.3,310006.8,554.0,1311.7,540.7
28/01/1994,378.3,333.1,41274.7,251.6,500.9,551.7,11866.2,3290.8,6.6,1418.4,799290.5,1384.2,9622.7,4099851.5,1275.4,305683.2,581.7,1290.9,534.6
31/01/1994,377.9,335.2,41194.5,252.1,501.2,554.2,11853.7,3287.8,6.6,1417.3,799380.2,1390.1,9617.9,4109174.2,1272.5,305372.3,583.0,1293.3,532.8
01/02/1994,381.7,335.5,41080.8,253.2,508.2,551.7,11970.5,3320.1,6.7,1431.2,806618.0,1396.1,9699.7,4127096.2,1281.0,308316.0,585.5,1302.1,534.0
02/02/1994,384.7,339.6,41566.9,257.3,510.8,559.2,12068.1,3347.3,6.8,1442.4,812582.6,1413.3,9769.5,4193744.4,1292.6,310703.8,595.0,1313.9,538.5
03/02/1994,385.7,339.8,41667.6,257.4,511.7,557.7,12096.9,3356.5,6.9,1446.3,815072.0,1413.9,9799.4,4195685.4,1293.9,311432.0,595.3,1317.9,539.2
04/02/1994,388.5,342.8,41993.0,260.4,516.3,561.6,12186.8,3384.6,6.9,1457.0,821047.1,1418.4,9875.7,4235768.8,1317.3,313752.2,608.4,1328.4,543.3
07/02/1994,383.5,343.1,41689.9,258.9,514.4,564.8,12029.4,3336.8,7.0,1438.3,810938.3,1410.3,9760.4,4211741.2,1295.0,310357.9,604.9,1317.1,536.4
08/02/1994,380.6,341.1,41443.3,258.9,510.9,564.0,11938.3,3313.7,6.8,1427.2,804510.5,1399.6,9681.5,4210906.5,1286.0,308656.3,604.8,1308.1,529.7
09/02/1994,380.8,340.1,41063.5,260.7,511.8,563.2,11944.5,3315.5,7.0,1428.0,805885.1,1398.9,9682.8,4240524.3,1286.2,308817.1,609.1,1308.2,530.0
10/02/1994,382.5,341.0,41482.1,261.7,513.5,565.3,11998.6,3330.6,7.1,1434.5,810231.8,1404.3,9738.5,4256812.2,1290.7,310227.1,611.4,1318.4,532.5
11/02/1994,381.9,340.2,41201.7,260.4,513.1,563.7,11977.7,3324.9,6.9,1432.1,809255.5,1397.3,9721.9,4129076.9,1285.5,309700.3,599.7,1316.8,533.0
14/02/1994,383.3,339.8,39896.5,260.8,518.7,563.3,12021.6,3337.1,7.0,1437.3,811916.0,1409.1,9723.1,4135754.8,1292.6,311043.7,600.7,1319.8,539.0
15/02/1994,385.0,338.5,39694.9,260.9,521.6,558.3,12076.0,3352.5,7.1,1443.9,815266.1,1413.3,9733.2,4136901.6,1297.8,312187.9,600.9,1324.9,544.1
16/02/1994,383.5,336.9,39712.9,259.3,518.2,556.7,12030.3,3337.5,7.1,1438.3,812732.0,1404.4,9699.1,4110754.5,1290.4,310856.4,597.1,1322.0,538.8
17/02/1994,384.5,339.1,40113.0,260.9,515.5,561.9,12060.8,3347.7,7.2,1442.1,815716.7,1415.0,9727.8,4136009.1,1296.5,311502.4,600.7,1328.0,537.3
18/02/1994,380.0,332.6,39628.8,256.9,508.3,550.9,11917.6,3306.3,7.0,1425.0,808818.7,1395.4,9624.1,4126804.4,1284.8,307740.7,596.3,1312.4,532.5
21/02/1994,380.0,334.2,40376.4,257.6,509.5,553.1,11919.6,3305.7,7.2,1425.1,811802.5,1394.7,9640.9,4136858.8,1280.2,307469.3,597.7,1315.9,532.0
22/02/1994,379.4,333.7,40018.6,256.6,509.7,550.1,11902.2,3300.7,7.3,1422.9,814789.7,1393.4,9621.9,4121949.1,1277.3,306811.5,595.6,1319.3,527.5
23/02/1994,375.8,330.6,39652.4,254.5,503.2,545.9,11786.7,3267.9,7.2,1409.3,805353.8,1381.3,9525.6,4087545.0,1264.7,303709.9,590.6,1327.4,518.9
24/02/1994,376.7,332.1,39685.4,254.6,506.8,545.4,11817.5,3278.1,7.3,1412.7,806185.0,1388.5,9549.4,4089292.1,1265.1,304392.2,590.9,1314.2,518.5
25/02/1994,379.0,330.3,39686.9,254.3,511.8,540.8,11888.1,3295.0,7.5,1421.3,813254.7,1386.8,9591.6,4099392.2,1277.5,306637.5,590.1,1315.8,525.9
28/02/1994,381.6,333.0,39738.5,256.8,515.9,544.9,11967.3,3317.5,7.7,1430.9,818472.9,1403.2,9660.9,4139181.9,1286.2,308235.1,595.8,1324.6,535.3
01/03/1994,381.3,333.4,39889.8,256.6,515.8,547.9,11961.4,3318.1,8.2,1430.0,818270.4,1399.4,9650.7,4136748.6,1283.4,308033.4,595.5,1318.7,533.3
02/03/1994,377.0,329.0,39079.7,252.1,511.1,539.3,11835.7,3281.5,8.2,1413.6,809151.0,1382.8,9537.2,4064393.3,1272.2,304039.8,585.1,1304.0,535.4
03/03/1994,377.7,329.9,39306.7,252.7,511.7,541.1,11871.5,3288.4,8.1,1416.3,810760.1,1388.6,9552.4,4073293.2,1277.5,304758.6,586.4,1310.2,534.7
04/03/1994,376.0,330.2,39669.7,252.3,510.9,542.1,11804.3,3274.6,8.0,1409.8,807004.7,1380.0,9515.6,4082273.2,1272.1,303326.0,635.8,1306.7,526.4
07/03/1994,377.5,331.3,39958.4,253.3,513.0,543.1,11842.7,3286.8,8.1,1415.6,810681.3,1386.2,9562.1,4098000.4,1274.3,305020.1,638.2,1316.6,524.8
08/03/1994,376.1,329.9,39576.5,252.9,509.9,540.5,11797.7,3274.1,8.1,1410.2,808078.6,1381.0,9519.4,4091588.8,1268.3,303994.2,637.2,1310.5,524.4
09/03/1994,375.3,328.1,39721.2,251.5,507.9,538.0,11773.1,3266.7,8.2,1407.4,806499.5,1378.3,9495.4,4069746.7,1264.6,303383.7,633.8,1303.4,525.4
10/03/1994,380.5,329.2,40217.1,253.4,516.6,541.1,11936.3,3310.5,8.3,1426.8,818218.6,1396.5,9626.7,4100585.7,1283.2,307025.7,638.6,1309.3,535.0
11/03/1994,386.7,332.3,40646.6,257.3,526.2,547.9,12129.2,3365.3,7.8,1449.9,831461.9,1420.0,9778.4,4175716.6,1297.5,311659.2,661.0,1326.6,544.1
14/03/1994,386.5,334.1,40922.8,258.6,525.6,553.6,12124.5,3362.8,7.8,1449.3,831140.1,1418.9,9786.2,4196445.2,1303.9,312449.8,664.3,1333.7,538.1
15/03/1994,387.1,335.8,41090.6,259.5,527.8,558.0,12142.3,3367.8,7.8,1451.7,832265.0,1422.4,9803.3,4211407.3,1303.7,312100.1,666.6,1336.4,537.9
16/03/1994,385.5,333.5,40745.5,258.4,524.5,552.5,12087.4,3352.4,8.6,1444.9,828299.3,1415.4,9753.9,4190703.8,1297.0,310648.4,663.3,1329.4,539.9
17/03/1994,383.4,329.8,40523.6,256.0,524.5,547.8,12027.3,3335.7,9.0,1437.6,824118.8,1405.2,9702.0,4154445.5,1290.8,309270.2,657.6,1314.6,538.1
18/03/1994,386.6,335.8,40989.2,259.7,529.1,557.0,12126.5,3363.1,9.7,1449.3,830626.9,1421.8,9787.8,4220421.6,1308.9,311858.5,665.7,1332.4,542.7
21/03/1994,386.5,335.9,41075.8,260.3,527.2,555.5,12123.4,3361.8,9.3,1449.1,830481.1,1419.2,9784.9,4231268.8,1305.8,312019.6,667.4,1333.1,545.1
22/03/1994,389.2,336.9,41252.0,261.8,531.4,556.4,12207.2,3384.8,9.8,1459.3,836235.4,1429.2,9845.5,4255961.3,1316.2,314550.1,671.3,1340.9,548.2
23/03/1994,388.3,335.3,41322.9,260.0,529.1,554.0,12179.8,3377.6,9.6,1456.0,834571.6,1426.0,9823.1,4225644.6,1307.4,313697.7,666.5,1339.0,546.5
24/03/1994,390.4,335.3,41489.8,261.5,536.1,555.3,12246.4,3398.6,9.7,1464.0,839556.1,1433.7,9879.1,4250186.4,1315.4,315463.4,670.4,1342.6,550.0
25/03/1994,391.3,335.0,40984.2,261.3,538.0,555.0,12274.0,3404.9,9.7,1467.5,841666.0,1437.2,9882.6,4265914.6,1324.2,316669.9,681.7,1347.4,550.4
28/03/1994,389.3,333.3,40723.4,260.1,534.6,553.2,12210.3,3387.1,9.7,1459.8,837083.0,1428.8,9828.6,4245836.6,1313.0,314553.9,678.5,1342.3,546.3
29/03/1994,386.8,330.1,40074.0,259.1,532.2,549.0,12133.9,3366.2,9.9,1450.6,832615.2,1420.6,9757.4,4230416.5,1299.9,312041.9,676.0,1333.8,548.0
30/03/1994,387.2,332.0,40066.3,261.8,533.6,550.9,12144.9,3368.3,9.8,1451.9,833921.9,1425.2,9767.8,4273182.1,1310.1,312468.8,682.9,1347.1,552.3
31/03/1994,389.2,331.0,39991.6,262.2,538.1,548.3,12209.6,3389.3,10.1,1459.7,838754.3,1429.4,9819.8,4253041.4,1316.3,314153.4,683.9,1354.7,555.2
01/04/1994,389.2,335.5,40262.9,264.0,539.9,555.0,12207.3,3389.2,10.8,1459.6,838726.2,1439.1,9821.5,4281886.0,1325.2,314609.3,685.8,1354.7,552.2
04/04/1994,389.2,336.2,40179.1,265.6,543.1,555.0,12208.7,3389.2,11.9,1459.6,838580.0,1448.0,9837.1,4308181.6,1333.4,315115.7,690.0,1354.7,551.6
05/04/1994,384.8,334.0,39917.2,262.9,533.0,553.2,12069.1,3350.5,12.4,1443.0,829550.2,1413.1,9721.1,4264165.4,1302.1,311523.8,682.9,1354.6,547.0
06/04/1994,383.9,335.1,40147.8,261.6,530.4,556.5,12043.4,3343.1,15.1,1439.8,827333.5,1410.0,9716.9,4243149.0,1298.1,310720.7,679.6,1356.9,544.2
07/04/1994,384.3,335.3,40284.2,262.0,532.8,557.6,12055.0,3346.5,14.3,1441.3,829128.0,1414.5,9730.5,4249595.8,1295.5,311494.1,680.6,1365.9,539.5
08/04/1994,385.5,335.3,40553.2,261.4,532.1,556.6,12089.6,3356.5,13.2,1445.6,831849.2,1415.5,9763.5,4225284.8,1307.7,312503.4,682.3,1370.9,530.5
11/04/1994,381.8,330.9,39444.3,259.0,530.4,549.2,11971.7,3324.3,12.9,1431.7,823864.5,1400.4,9643.0,4186998.1,1284.7,309446.3,676.1,1371.4,527.5
12/04/1994,378.0,329.7,39058.1,256.2,522.5,547.6,11857.3,3291.7,13.6,1417.6,815751.9,1388.0,9552.4,4141652.6,1273.5,306284.6,668.7,1362.8,522.2
13/04/1994,378.5,329.2,39250.0,256.6,520.7,545.9,11874.0,3296.1,13.7,1419.6,816358.4,1391.7,9565.0,4147696.7,1274.7,306424.9,669.7,1365.3,524.4
14/04/1994,377.7,327.9,39307.2,255.7,521.0,544.8,11846.4,3288.7,14.0,1416.4,814100.0,1387.4,9543.6,4132777.8,1272.2,305566.9,667.3,1359.9,522.1
15/04/1994,377.0,328.2,39074.2,255.9,522.3,548.4,11825.1,3278.5,13.4,1413.9,813944.0,1384.6,9528.7,4123466.1,1274.9,305049.2,676.3,1413.9,521.3
18/04/1994,378.1,330.6,39182.0,257.2,524.8,551.6,11861.4,3287.8,12.6,1418.0,816062.5,1390.9,9551.2,4145342.2,1278.9,305723.6,679.9,1384.1,527.0
19/04/1994,373.1,323.0,38510.7,252.4,517.7,538.1,11704.6,3244.0,11.9,1399.2,805223.3,1370.3,9417.4,4068104.0,1256.6,301755.0,667.3,1327.3,522.1
20/04/1994,371.4,320.5,38360.5,249.9,514.2,534.9,11649.3,3228.4,11.3,1392.6,801094.6,1363.5,9376.6,4028039.3,1254.4,299698.0,660.7,1338.8,518.1
21/04/1994,373.3,320.7,38654.7,249.4,516.3,534.8,11710.4,3245.0,11.1,1400.1,806262.0,1371.0,9418.7,4019436.3,1257.8,301356.1,659.3,1342.5,523.9
22/04/1994,369.7,318.7,38315.5,248.9,509.6,531.5,11596.3,3213.3,11.5,1386.3,798701.6,1357.6,9337.7,4054774.9,1253.6,298337.0,669.1,1336.0,514.4
25/04/1994,373.0,319.1,38504.2,250.1,515.4,534.0,11700.5,3241.8,12.8,1398.9,805800.3,1369.8,9407.4,4074240.6,1256.9,301058.4,672.3,1348.0,520.1
26/04/1994,374.3,320.3,38524.9,249.3,515.3,536.8,11741.3,3252.5,13.0,1403.8,808582.0,1374.6,9439.9,4061213.8,1263.7,302078.9,670.2,1341.9,519.9
27/04/1994,374.3,319.1,38418.1,248.4,514.8,533.8,11738.8,3251.5,12.2,1403.6,808407.7,1373.1,9438.9,4047195.9,1262.8,302048.5,667.9,1338.9,522.0
28/04/1994,373.4,317.3,38038.8,247.7,515.5,531.1,11711.1,3243.4,12.5,1400.2,805876.4,1371.1,9412.2,4035318.3,1263.3,301387.4,665.9,1331.9,524.5
29/04/1994,376.5,317.5,38204.0,248.3,520.1,529.8,11808.3,3269.4,13.0,1411.8,811815.2,1380.0,9479.0,4099915.3,1266.5,304058.8,689.9,1325.3,527.7
02/05/1994,376.5,316.4,38313.3,247.9,520.2,527.9,11809.7,3269.4,13.3,1411.8,811815.1,1375.7,9479.0,4093975.0,1264.7,303889.7,688.9,1325.9,528.7
03/05/1994,375.1,314.8,38004.5,248.7,519.2,526.7,11766.4,3255.4,13.7,1406.8,808216.9,1380.4,9441.6,4106602.5,1264.3,302321.7,691.0,1330.1,530.9
04/05/1994,375.2,318.1,38342.3,250.3,520.1,530.7,11767.6,3253.9,13.6,1406.8,808261.4,1379.8,9457.6,4133461.6,1262.7,302408.0,695.5,1352.0,526.3
05/05/1994,374.5,318.7,38460.7,250.2,519.1,531.3,11748.0,3246.4,13.3,1404.6,807543.4,1376.7,9445.2,4132090.4,1267.7,301894.8,695.3,1356.3,524.0
06/05/1994,373.4,317.3,38378.1,250.3,516.1,528.9,11713.6,3236.0,12.9,1400.4,805983.9,1372.7,9407.8,4091007.4,1265.6,301539.3,693.0,1336.1,522.1
09/05/1994,381.0,321.8,39196.8,254.7,525.9,539.0,11951.4,3301.6,13.4,1428.9,822797.9,1400.2,9601.6,4163395.8,1286.5,307591.8,705.3,1374.9,528.8
10/05/1994,380.2,323.2,39497.6,255.0,523.6,543.2,11924.8,3293.6,13.5,1425.7,821504.8,1395.2,9589.3,4167758.3,1283.6,306344.8,706.0,1374.4,525.5
11/05/1994,380.5,324.6,39752.1,255.6,523.8,543.7,11936.7,3296.4,13.0,1427.0,822668.8,1401.1,9606.1,4178599.1,1284.3,306598.4,707.9,1385.6,526.7
12/05/1994,379.3,322.8,39633.6,252.9,524.5,542.4,11897.1,3285.1,12.8,1422.3,819939.5,1393.8,9576.1,4134598.8,1279.8,305523.7,700.4,1381.1,526.8
13/05/1994,381.7,324.3,39981.1,254.4,526.2,543.6,11972.3,3305.6,12.7,1431.3,825155.5,1401.7,9635.1,4176327.1,1292.1,307638.9,715.6,1391.3,528.8
16/05/1994,379.3,323.9,39668.5,252.2,521.8,541.1,11899.1,3285.1,11.9,1422.4,820425.2,1393.1,9568.2,4140950.1,1280.0,305783.3,709.6,1389.5,522.7
17/05/1994,382.6,325.2,39931.8,254.3,527.4,542.9,12000.5,3313.3,12.7,1434.7,827473.1,1405.0,9652.1,4175316.8,1295.6,308332.6,715.5,1398.4,525.3
18/05/1994,379.6,320.9,39352.6,252.0,523.1,536.2,11908.9,3287.6,12.9,1423.6,821121.6,1394.2,9570.1,4136798.9,1286.0,306081.5,708.9,1393.5,521.8
19/05/1994,383.3,323.2,39889.4,254.2,527.3,540.5,12023.6,3319.7,13.0,1437.5,828798.3,1409.6,9659.5,4173791.0,1296.4,309217.7,715.2,1407.0,526.1
20/05/1994,383.2,321.5,39813.0,253.8,527.4,538.4,12019.4,3318.2,12.9,1436.9,828801.1,1407.1,9649.6,4209116.7,1300.5,308838.1,722.4,1408.0,526.3
23/05/1994,386.5,324.5,40346.7,256.6,532.8,544.3,12123.3,3346.9,13.0,1449.3,836305.4,1419.3,9729.2,4255234.0,1303.9,311508.7,730.3,1413.4,526.3
24/05/1994,388.0,326.2,40524.7,257.2,535.2,546.3,12171.6,3360.2,13.1,1455.1,839651.4,1424.9,9769.9,4266353.9,1311.1,312785.8,732.3,1423.5,527.3
25/05/1994,387.3,325.3,40456.8,256.4,535.2,543.1,12150.0,3354.2,13.0,1452.5,838164.7,1422.5,9758.4,4251893.8,1306.3,312348.5,729.8,1421.2,527.6
26/05/1994,384.9,323.2,40186.9,254.9,533.6,540.2,12074.7,3333.4,12.2,1443.5,833048.1,1413.9,9696.0,4228066.4,1301.6,310451.6,725.7,1406.3,525.3
27/05/1994,385.4,323.5,40237.1,255.5,534.4,541.0,12090.9,3337.6,12.6,1445.4,834130.3,1415.5,9712.4,4224866.3,1306.5,310623.5,734.6,1404.3,525.8
30/05/1994,385.4,323.8,40314.1,255.4,533.9,541.5,12090.9,3337.6,12.3,1445.4,834023.4,1415.8,9710.5,4223181.6,1305.9,310661.8,734.3,1401.4,524.7
31/05/1994,387.6,325.3,40565.7,256.4,537.4,543.6,12159.4,3356.6,12.2,1453.6,838890.9,1423.3,9767.8,4239984.3,1310.3,312377.3,737.3,1407.2,525.0
01/06/1994,386.3,324.2,40426.3,254.6,535.6,540.3,12120.6,3345.1,11.9,1448.8,836146.8,1419.5,9744.4,4210725.1,1305.9,311415.8,732.2,1404.5,521.6
02/06/1994,383.3,323.0,40214.4,253.4,530.7,537.9,12022.6,3318.6,12.8,1437.3,829985.5,1407.5,9665.6,4190460.5,1295.3,309034.0,728.6,1390.3,519.7
03/06/1994,383.0,325.8,40303.5,254.5,529.6,541.7,12012.7,3316.0,12.5,1436.2,829489.0,1406.1,9661.8,4202422.4,1298.3,308715.6,736.8,1388.5,518.5
06/06/1994,378.4,322.3,39864.4,251.0,519.7,536.2,11869.5,3276.6,12.2,1419.2,819964.3,1391.0,9548.9,4144227.2,1277.9,305046.6,726.6,1372.4,514.9
07/06/1994,380.5,324.0,40042.0,252.5,521.8,538.6,11936.3,3294.8,12.5,1427.1,824429.3,1397.8,9603.8,4168886.2,1286.0,306759.5,730.9,1378.1,518.1
08/06/1994,381.5,324.8,39682.3,253.1,524.6,539.4,11965.6,3302.9,12.5,1430.6,826697.5,1400.4,9624.0,4179294.1,1288.9,307506.4,732.8,1381.4,520.1
09/06/1994,382.6,326.0,39845.8,253.8,525.7,541.1,12001.0,3312.4,12.5,1434.7,829395.8,1405.2,9644.4,4190233.4,1292.8,308440.7,734.7,1383.6,521.3
10/06/1994,383.1,325.3,39804.7,254.0,526.0,539.3,12015.3,3316.6,12.4,1436.5,830433.7,1407.2,9652.9,4187439.5,1294.6,308891.3,747.0,1387.5,521.4
13/06/1994,382.6,321.9,39463.3,251.9,528.2,533.5,12002.2,3312.6,12.2,1434.9,829476.4,1406.6,9622.4,4152501.9,1295.3,308739.9,740.7,1384.2,519.9
